"Long","Lat","Stn_Name","Clim_ID","Prov_or_Ter","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD"
"-123.045","48.784","SATURNA ISLAND CS","1017101","BC","5.4","1","NA","12.3","1","-3.8","1","","","NA","32.2","6","NA","","11","","","NA","340.6","0.0"
"-123.626","48.647","SHAWNIGAN LAKE","1017230","BC","3.3","0","-0.8","11.0","0","-9.0","0","49.0","0","348.0","114.0","0","85.0","33.0","15","","","NA","411.0","0.0"
"-123.921","48.377","SHERINGHAM POINT","1017254","BC","5.2","1","NA","11.4","1","-4.0","1","","","NA","78.4","6","NA","","15","","","NA","346.3","0.0"
"-123.305","48.457","VICTORIA UNIVERSITY CS","1018598","BC","4.5","0","NA","11.0","0","-4.8","0","","","NA","61.1","0","NA","","15","","","NA","379.2","0.0"
"-123.325","48.413","VICTORIA GONZALES CS","1018611","BC","4.8","0","NA","10.0","0","-4.9","0","","","NA","44.8","7","NA","","9","","","NA","369.1","0.0"
"-123.426","48.647","VICTORIA INTL A","1018621","BC","4.0","1","NA","11.6","1","-5.0","1","26.6","1","NA","66.5","1","NA","9.0","13","","","NA","377.5","0.0"
"-123.388","48.423","VICTORIA HARBOUR A","1018633","BC","4.9","0","NA","9.9","0","-3.6","0","","","NA","","","NA","","","","","NA","366.6","0.0"
"-124.160","49.350","BALLENAS ISLAND","1020590","BC","5.1","0","NA","11.8","0","-3.7","0","","","NA","40.0","4","NA","","11","","","NA","361.7","0.0"
"-125.273","49.952","CAMPBELL RIVER A","1021261","BC","2.3","1","-0.9","10.5","1","-12.5","1","10.0","1","NA","75.5","1","NA","3.0","15","","","NA","422.9","0.0"
"-125.273","49.952","CAMPBELL RIVER A","1021270","BC","2.1","0","NA","10.5","0","-12.3","0","","","NA","","","NA","","","","","NA","444.0","0.0"
"-125.195","49.998","CAPE MUDGE","1021330","BC","4.6","0","0.0","11.0","0","-5.5","0","10.0","0","157.0","96.0","0","68.0","0.0","16","","","NA","375.7","0.0"
"-125.446","50.333","CHATHAM POINT","1021480","BC","3.9","0","-0.7","10.0","0","-5.0","0","13.6","0","141.0","172.2","0","83.0","0.0","18","","","NA","396.1","0.0"
"-124.900","49.717","COMOX A","1021830","BC","4.1","0","-0.2","11.8","0","-6.0","0","5.2","0","87.0","42.8","0","37.0","","12","","","NA","388.4","0.0"
"-125.033","49.686","COURTENAY PUNTLEDGE","1021989","BC","3.3","16","NA","11.0","11","-9.5","10","0.1","11","NA","40.7","11","NA","","5","","","NA","176.0","0.0"
"-123.811","49.209","ENTRANCE ISLAND","1022689","BC","5.1","0","NA","11.4","0","-3.1","0","","","NA","24.6","5","NA","","8","","","NA","361.0","0.0"
"-125.993","50.454","FANNY ISLAND","1022795","BC","4.0","0","NA","9.3","0","-5.5","0","","","NA","155.4","6","NA","","19","","","NA","392.4","0.0"
"-124.512","49.353","LITTLE QUALICUM HATCHERY","1024638","BC","2.8","6","-0.9","12.0","6","-7.5","6","30.6","6","NA","67.0","6","NA","0.0","9","","","NA","334.2","0.0"
"-123.870","49.054","NANAIMO A","1025365","BC","2.9","1","NA","12.1","1","-12.9","1","","","NA","","","NA","","","","","NA","407.4","0.0"
"-123.988","49.199","NANAIMO CITY YARD","10253G0","BC","","","NA","","","","","0.0","0","0.0","51.6","0","45.0","4.0","10","","","NA","",""
"-127.367","50.681","PORT HARDY A","1026271","BC","3.2","0","NA","9.1","0","-8.0","0","22.7","0","NA","197.9","0","NA","8.0","17","","","NA","414.3","0.0"
"-124.394","49.337","QUALICUM BEACH AIRPORT","1026562","BC","3.7","2","NA","11.6","2","-7.6","2","","","NA","42.9","2","NA","19.0","9","","","NA","370.9","0.0"
"-124.617","49.394","QUALICUM R FISH RESEARCH","1026565","BC","4.3","0","0.1","12.5","0","-9.0","0","15.2","0","173.0","77.2","0","55.0","2.0","14","","","NA","385.0","0.0"
"-125.304","50.016","QUINSAM RIVER HATCHERY","1026639","BC","3.4","0","-0.3","11.0","0","-9.5","0","22.6","0","225.0","143.2","0","89.0","15.0","15","","","NA","407.7","0.0"
"-124.435","49.487","SISTERS ISLAND","1027403","BC","5.9","0","NA","14.4","0","-3.4","0","","","NA","","","NA","","","","","NA","339.3","0.0"
"-123.809","49.209","ENTRANCE ISLAND","102BFHH","BC","5.2","15","NA","11.0","14","-2.5","15","3.0","7","NA","43.7","7","NA","","10","","","NA","166.2","0.0"
"-124.982","49.337","ALBERNI ROBERTSON CREEK","1030230","BC","3.3","0","0.2","10.5","0","-8.5","0","0.0","0","0.0","166.3","0","69.0","3.0","12","","","NA","412.9","0.0"
"-125.216","48.786","CAPE BEALE LIGHT","1031316","BC","5.3","0","-0.8","10.0","0","-4.0","0","11.0","0","270.0","272.7","0","102.0","5.0","19","","","NA","356.7","0.0"
"-126.543","49.383","ESTEVAN POINT","1032730","BC","5.2","2","-0.8","11.0","2","-2.0","2","9.0","2","NA","307.8","2","NA","4.0","20","","","NA","333.1","0.0"
"-126.543","49.383","ESTEVAN POINT CS","1032731","BC","4.7","2","NA","10.6","2","-2.1","2","","","NA","215.6","2","NA","1.0","26","","","NA","346.0","0.0"
"-125.923","49.111","LENNARD ISLAND","1034600","BC","5.3","0","NA","12.0","0","-2.0","0","43.6","0","858.0","526.6","0","166.0","4.0","21","","","NA","356.6","0.0"
"-124.655","48.859","NITINAT RIVER HATCHERY","1035612","BC","3.7","0","-1.0","12.0","0","-8.0","0","28.2","0","210.0","420.5","0","108.0","13.0","19","","","NA","399.1","0.0"
"-126.617","49.600","NOOTKA LIGHTSTATION","1035614","BC","4.6","0","-1.2","11.0","0","-3.0","0","1.0","0","20.0","295.2","0","91.0","0.0","22","","","NA","374.4","0.0"
"-125.097","48.723","PACHENA POINT","1035940","BC","4.8","0","-1.2","11.5","0","-4.5","0","15.8","0","343.0","266.2","0","90.0","8.0","20","","","NA","369.0","0.0"
"-127.653","50.534","QUATSINO","1036570","BC","4.1","0","-0.9","9.5","0","-6.0","0","6.0","0","59.0","297.8","0","127.0","2.0","22","","","NA","390.5","0.0"
"-128.033","50.441","QUATSINO LIGHTSTATION","1036572","BC","5.3","0","-0.9","11.0","0","-4.0","0","1.8","0","48.0","284.0","0","127.0","0.0","26","","","NA","354.6","0.0"
"-124.927","49.317","PORT ALBERNI (AUT)","1036B06","BC","2.8","0","NA","10.7","0","-9.1","0","","","NA","140.7","0","NA","","13","","","NA","426.4","0.0"
"-128.908","50.821","SARTINE ISLAND (AUT)","1037090","BC","4.3","5","NA","9.4","5","-6.4","5","","","NA","45.8","10","NA","","4","","","NA","314.2","0.0"
"-127.940","50.112","SOLANDER ISLAND (AUT)","1037553","BC","4.5","5","NA","9.5","5","-3.7","5","","","NA","176.6","11","NA","","14","","","NA","310.6","0.0"
"-126.654","49.932","TAHSIS VILLAGE NORTH","1037899","BC","3.3","16","NA","9.0","16","-5.0","16","","","NA","182.4","20","NA","","8","","","NA","176.5","0.0"
"-125.773","49.082","TOFINO A","1038205","BC","6.6","15","1.1","12.5","15","-1.0","15","0.0","15","NA","156.5","15","NA","","11","","","NA","148.5","0.0"
"-125.773","49.082","TOFINO A","1038210","BC","4.6","4","NA","12.4","4","-4.7","4","","","NA","","","NA","","","","","NA","321.2","0.0"
"-125.527","48.945","UCLUELET KENNEDY CAMP","1038332","BC","4.7","0","-0.8","12.5","0","-5.5","0","36.4","0","393.0","308.6","0","87.0","14.0","18","","","NA","372.0","0.0"
"-126.779","50.053","ZEBALLOS MURAUDE CREEK","1039035","BC","3.1","11","NA","11.0","11","-7.0","11","24.0","11","NA","259.5","11","NA","15.0","12","","","NA","253.1","0.0"
"-123.402","49.360","BOWEN ISLAND SUNSET PARK","104091B","BC","","","NA","","","","","64.0","3","NA","167.2","3","NA","51.0","15","","","NA","",""
"-123.541","49.386","GIBSONS GOWER POINT","1043152","BC","4.5","0","-0.7","10.0","0","-5.0","0","26.6","0","436.0","105.0","0","85.0","17.0","16","","","NA","378.1","0.0"
"-123.913","49.468","MERRY ISLAND LIGHTSTATION","1045100","BC","4.6","0","-1.1","10.0","0","-18.0","0","6.0","0","160.0","75.1","0","81.0","0.0","17","","","NA","375.3","0.0"
"-123.299","49.488","HOWE SOUND - PAM ROCKS","10459NN","BC","3.8","26","NA","6.1","26","1.0","26","","","NA","4.2","26","NA","","1","","","NA","28.5","0.0"
"-124.032","49.634","PENDER HARBOUR","1046115","BC","","","NA","","","","","8.2","0","NA","59.5","0","NA","1.0","16","","","NA","",""
"-123.496","49.526","PORT MELLON","1046332","BC","3.4","0","NA","10.0","0","-7.3","0","","","NA","327.3","0","NA","39.0","18","","","NA","409.1","0.0"
"-124.500","49.834","POWELL RIVER A","1046391","BC","3.2","0","-0.7","10.0","0","-6.5","0","12.0","0","154.0","55.3","0","51.0","4.0","14","","","NA","413.5","0.0"
"-124.497","49.835","POWELL RIVER","1046392","BC","3.3","0","NA","9.9","0","-5.9","0","","","NA","104.4","0","NA","1.0","20","","","NA","410.3","0.0"
"-124.500","49.834","POWELL RIVER A","1046396","BC","3.1","0","NA","9.9","0","-6.4","0","","","NA","","","NA","","","","","NA","418.6","0.0"
"-123.715","49.458","SECHELT AUT","1047172","BC","3.5","0","NA","11.5","0","-5.2","0","","","NA","88.0","0","NA","9.0","17","","","NA","405.7","0.0"
"-123.161","49.783","SQUAMISH AIRPORT","10476F0","BC","2.4","0","NA","9.4","0","-8.7","0","","","NA","224.3","0","NA","24.0","18","","","NA","435.9","0.0"
"-122.955","50.129","WHISTLER","1048898","BC","0.1","14","0.6","4.5","13","-15.5","14","6.4","14","NA","26.4","14","NA","","7","","","NA","250.6","0.0"
"-132.772","53.316","KINDAKUN ROCKS (AUT)","1054222","BC","4.3","2","NA","9.8","2","-5.6","2","","","NA","","","NA","","","","","NA","357.3","0.0"
"-133.058","54.255","LANGARA","1054500","BC","3.4","0","-0.6","8.5","0","-5.5","0","15.6","0","119.0","219.4","0","156.0","3.0","25","","","NA","407.6","0.0"
"-133.058","54.255","LANGARA ISLAND RCS","1054503","BC","3.3","0","NA","8.5","0","-5.4","0","","","NA","","","NA","","","","","NA","411.4","0.0"
"-132.125","54.027","MASSET A","1054929","BC","2.6","1","NA","9.3","1","-6.0","1","","","NA","","","NA","","","","","NA","415.4","0.0"
"-131.661","54.159","ROSE SPIT (AUT)","1056869","BC","3.2","0","NA","8.3","0","-6.2","0","","","NA","","","NA","","","","","NA","415.1","0.0"
"-131.813","53.249","SANDSPIT AIRPORT AUTO","1057051","BC","3.4","0","NA","9.8","0","-5.1","0","","","NA","147.4","0","NA","","19","","","NA","409.1","0.0"
"-131.814","53.254","SANDSPIT","1057052","BC","3.5","0","NA","9.6","0","-5.0","0","","","NA","135.0","0","NA","","16","","","NA","406.7","0.0"
"-127.864","51.604","ADDENBROKE ISLAND","1060080","BC","4.4","0","-0.6","13.0","0","-7.5","0","16.0","0","95.0","445.4","0","167.0","10.0","24","","","NA","381.4","0.0"
"-128.157","52.185","BELLA BELLA","1060815","BC","2.6","0","NA","10.3","0","-13.2","0","","","NA","429.1","0","NA","","22","","","NA","431.2","0.0"
"-126.587","52.389","BELLA COOLA AIRPORT","1060844","BC","0.8","0","NA","9.3","0","-13.4","0","","","NA","173.9","0","NA","20.0","16","","","NA","481.8","0.0"
"-126.596","52.388","BELLA COOLA A","1060848","BC","0.4","3","NA","9.3","3","-13.4","3","","","NA","","","NA","","","","","NA","438.9","0.0"
"-128.524","52.643","BOAT BLUFF","1060901","BC","2.8","0","-1.1","10.0","0","-11.0","0","51.4","0","182.0","841.6","0","196.0","23.0","23","","","NA","426.0","0.0"
"-130.638","53.493","BONILLA ISLAND","1060902","BC","4.1","1","-0.9","10.0","1","-8.0","1","6.0","1","NA","347.6","1","NA","","22","","","NA","374.9","0.0"
"-130.639","53.493","BONILLA ISLAND (AUT)","1060R0K","BC","3.4","6","NA","8.2","6","-7.4","6","","","NA","176.6","14","NA","","11","","","NA","321.7","0.0"
"-127.471","52.187","CATHEDRAL POINT (AUT)","1061458","BC","2.2","3","NA","8.7","3","-10.8","3","","","NA","337.0","12","NA","","16","","","NA","395.9","0.0"
"-131.602","53.030","CUMSHEWA ISLAND","1062251","BC","4.5","4","NA","10.6","4","-5.4","4","","","NA","","","NA","","","","","NA","324.1","0.0"
"-128.112","52.185","DRYAD POINT","1062544","BC","3.8","0","-0.8","11.5","0","-9.5","0","31.4","0","197.0","358.5","0","170.0","4.0","25","","","NA","396.4","0.0"
"-127.835","51.247","EGG ISLAND","1062646","BC","","","","","","","","27.4","0","247.0","297.0","0","136.0","6.0","23","","","NA","",""
"-130.708","54.569","GREEN ISLAND","1063298","BC","2.6","0","-1.2","8.0","0","-7.5","0","57.2","0","530.0","357.0","0","205.0","30.0","24","","","NA","431.0","0.0"
"-127.632","50.940","HERBERT ISLAND (AUT)","1063461","BC","4.5","1","NA","9.4","1","-4.2","1","","","NA","156.0","6","NA","","18","","","NA","363.2","0.0"
"-130.361","54.172","HOLLAND ROCK","1063496","BC","5.6","17","NA","8.3","17","2.6","17","","","NA","66.4","17","NA","","10","","","NA","136.4","0.0"
"-128.407","52.270","IVORY ISLAND","1063690","BC","3.2","0","-1.7","11.0","0","-11.0","0","13.0","0","121.0","338.6","0","174.0","4.0","22","","","NA","414.0","0.0"
"-127.943","53.563","KEMANO","1064020","BC","-0.9","0","-1.3","6.5","0","-14.0","0","65.0","0","190.0","399.7","0","234.0","46.0","24","","","NA","530.2","0.0"
"-128.634","54.054","KITIMAT FOREST AVE","1064324","BC","-1.0","0","NA","5.7","0","-13.3","0","","","NA","396.5","0","NA","75.0","23","","","NA","531.2","0.0"
"-130.609","54.296","LUCY ISLAND LIGHTSTATION","1064728","BC","3.1","9","NA","7.9","9","-7.2","9","","","NA","","","NA","","","","","NA","283.0","0.0"
"-128.719","52.262","MCINNES ISLAND","1065010","BC","4.3","0","-0.7","11.0","0","-8.5","0","7.2","0","70.0","236.0","0","111.0","4.0","24","","","NA","382.4","0.0"
"-130.445","54.286","PRINCE RUPERT","1066482","BC","2.3","0","NA","8.1","0","-10.1","0","","","NA","370.8","0","NA","","23","","","NA","439.0","0.0"
"-130.290","54.320","PRINCE RUPERT MONT CIRC","1066488","BC","","","NA","","","","","27.0","18","NA","448.1","18","NA","18.0","9","","","NA","",""
"-129.983","55.933","STEWART A","1067748","BC","-1.4","0","NA","4.7","0","-15.7","0","","","NA","","","NA","","","","","NA","543.6","0.0"
"-128.625","54.502","TERRACE PCC","1068131","BC","1.0","14","0.9","5.0","14","-9.0","14","5.6","14","NA","78.0","14","NA","","10","","","NA","237.4","0.0"
"-128.578","54.469","TERRACE A","1068134","BC","-1.5","0","NA","5.0","0","-14.1","0","86.1","0","NA","233.3","0","NA","26.0","23","","","NA","546.2","0.0"
"-130.880","54.295","TRIPLE ISLAND","1068250","BC","3.7","0","NA","9.0","0","-7.0","0","6.2","0","NA","133.0","0","NA","0.0","22","","","NA","400.6","0.0"
"-128.682","54.044","KITIMAT HATCHERY","106D289","BC","-0.6","24","NA","5.0","24","-9.0","24","23.0","24","NA","23.0","24","NA","","2","","","NA","74.2","0.0"
"-126.668","54.396","HOUSTON","1073615","BC","-4.1","6","NA","7.0","6","-31.0","6","13.0","10","NA","13.0","10","NA","39.0","3","","","NA","486.5","0.0"
"-127.183","54.825","SMITHERS","1077499","BC","-5.0","0","NA","5.7","0","-27.3","0","","","NA","29.9","0","NA","","10","","","NA","642.8","0.0"
"-127.189","54.824","SMITHERS AIRPORT AUTO","1077501","BC","-4.8","0","NA","5.4","0","-27.9","0","","","NA","46.3","1","NA","39.0","9","","","NA","639.4","0.0"
"-127.171","55.289","SUSKWA VALLEY","107G879","BC","-3.7","0","-0.2","5.0","0","-23.5","0","71.8","0","274.0","84.6","0","233.0","71.0","19","","","NA","606.4","0.0"
"-122.738","50.302","PEMBERTON AIRPORT (WIND)","1086081","BC","-0.3","0","NA","7.8","0","-11.8","0","","","NA","","","NA","","","","","NA","511.5","0.0"
"-122.734","50.306","PEMBERTON AIRPORT CS","1086082","BC","0.1","0","NA","7.6","0","-11.7","0","","","NA","67.7","0","NA","26.0","12","","","NA","501.7","0.0"
"-124.136","52.114","PUNTZI MOUNTAIN (AUT)","1086558","BC","-7.3","2","NA","10.7","2","-36.7","2","","","NA","16.5","2","NA","34.0","3","","","NA","657.6","0.0"
"-124.403","51.675","TATLAYOKO LAKE RCS","1088015","BC","-2.1","0","NA","9.0","0","-28.8","0","","","NA","","","NA","7.0","","","","NA","562.6","0.0"
"-121.515","53.069","BARKERVILLE","1090660","BC","-7.3","2","-1.4","7.0","2","-30.5","2","125.8","2","NA","134.3","2","NA","138.0","17","","","NA","657.3","0.0"
"-125.959","54.383","BURNS LAKE DECKER LAKE","1091174","BC","-7.9","0","NA","6.9","0","-35.9","0","","","NA","42.5","0","NA","64.0","8","","","NA","723.8","0.0"
"-124.286","54.455","FORT ST JAMES AUTO","1092975","BC","-5.5","0","NA","7.9","0","-31.8","0","","","NA","36.4","0","NA","42.0","10","","","NA","657.7","0.0"
"-122.286","52.531","MCLEESE LAKE GRANITE MT","1095018","BC","-4.2","17","NA","7.0","13","-27.0","13","53.6","13","NA","63.6","13","NA","106.0","11","","","NA","243.8","0.0"
"-122.678","53.884","PRINCE GEORGE","1096439","BC","-5.2","0","NA","5.8","0","-34.6","0","","","NA","47.5","0","NA","","10","","","NA","648.3","0.0"
"-122.672","53.889","PRINCE GEORGE AIRPORT AUTO","1096453","BC","-5.1","0","NA","6.1","0","-34.5","0","","","NA","60.2","0","NA","51.0","12","","","NA","646.6","0.0"
"-122.791","53.900","PRINCE GEORGE MASSEY AUTO","1096454","BC","-3.4","0","NA","8.2","0","-28.3","0","","","NA","83.3","0","NA","60.0","13","","","NA","599.5","0.0"
"-122.768","53.880","PRINCE GEORGE STP","1096468","BC","","","","","","","","62.6","10","NA","74.8","10","NA","60.0","6","","","NA","",""
"-122.510","53.026","QUESNEL","1096629","BC","-3.6","0","NA","8.4","0","-30.3","0","","","NA","46.1","0","NA","","12","","","NA","604.2","0.0"
"-122.506","53.027","QUESNEL AIRPORT AUTO","1096631","BC","-3.7","0","NA","8.1","0","-30.9","0","","","NA","93.7","0","NA","84.0","13","","","NA","607.1","0.0"
"-121.686","52.184","SPOKIN LAKE 4E","1097646","BC","-7.1","0","-1.7","5.5","0","-37.0","0","89.2","0","396.0","89.2","0","357.0","106.0","14","","","NA","704.1","0.0"
"-122.054","52.183","WILLIAMS LAKE A","1098941","BC","-5.0","1","NA","6.1","1","-28.6","1","64.1","0","NA","59.9","0","NA","54.0","12","","","NA","620.1","0.0"
"-122.360","49.025","ABBOTSFORD A","1100031","BC","3.4","0","NA","11.1","0","-7.9","0","25.1","0","NA","102.3","0","NA","7.0","18","","","NA","409.8","0.0"
"-122.360","49.025","ABBOTSFORD A","1100032","BC","3.4","0","NA","11.1","0","-7.9","0","","","NA","","","NA","","","","","NA","409.8","0.0"
"-121.760","49.243","AGASSIZ RCS","1100119","BC","3.2","0","-2.6","11.0","0","-8.4","0","","","NA","164.9","0","NA","12.0","19","","","NA","413.4","0.0"
"-121.760","49.243","AGASSIZ CDA","1100120","BC","3.9","3","-1.1","11.0","1","-8.0","2","23.0","1","NA","117.3","1","NA","","15","","","NA","351.3","0.0"
"-122.955","50.129","WHISTLER - NESTERS","1100875","BC","-1.2","0","NA","5.4","0","-15.5","0","","","NA","90.8","0","NA","55.0","12","","","NA","538.0","0.0"
"-123.111","50.144","CALLAGHAN VALLEY","1101300","BC","-2.0","2","NA","6.4","2","-19.2","2","","","NA","193.0","2","NA","155.0","20","","","NA","518.8","0.0"
"-121.979","49.079","CULTUS LAKE","1102221","BC","2.9","0","NA","10.2","0","-8.8","0","","","NA","91.2","15","NA","","12","","","NA","422.5","0.0"
"-123.002","49.126","DELTA BURNS BOG","1102415","BC","3.7","0","NA","11.8","0","-10.5","0","","","NA","82.5","0","NA","","14","","","NA","401.3","0.0"
"-123.093","49.011","DELTA TSAWWASSEN BEACH","1102425","BC","5.5","0","-0.3","11.0","0","-5.0","0","4.6","0","140.0","61.0","0","76.0","4.0","14","","","NA","351.1","0.0"
"-122.551","49.145","FORT LANGLEY TELEGRAPH TRAIL","1102912","BC","4.1","3","NA","11.0","3","-7.5","3","10.0","3","NA","108.8","3","NA","","15","","","NA","346.4","0.0"
"-122.573","49.264","HANEY UBC RF ADMIN","1103332","BC","2.8","11","-1.4","9.5","11","-8.0","11","30.0","11","NA","127.2","11","NA","0.0","11","","","NA","258.4","0.0"
"-122.271","49.153","MISSION WEST ABBEY","1105192","BC","3.0","0","-1.7","10.5","0","-9.5","0","31.8","0","237.0","162.0","0","101.0","19.0","18","","","NA","421.2","0.0"
"-123.078","49.381","N VANC GROUSE MTN RESORT","1105658","BC","-2.8","1","-2.7","5.0","1","-13.0","1","110.0","1","NA","168.5","1","NA","0.0","21","","","NA","561.5","0.0"
"-123.115","49.315","N VANCOUVER WHARVES","1105669","BC","","","NA","","","","","1.2","0","23.0","167.9","0","118.0","1.0","21","","","NA","",""
"-122.690","49.208","PITT MEADOWS CS","1106178","BC","4.1","0","NA","11.2","0","-6.4","0","","","NA","167.1","0","NA","10.0","22","","","NA","390.6","0.0"
"-123.265","49.330","POINT ATKINSON","1106200","BC","5.0","2","NA","10.8","2","-3.8","2","","","NA","86.1","2","NA","","17","","","NA","337.4","0.0"
"-123.087","49.179","RICHMOND DALLYN 2","1106764","BC","","","NA","","","","","16.4","0","NA","78.2","0","NA","9.0","14","","","NA","",""
"-122.881","49.279","PORT MOODY GLENAYRE","1106CL2","BC","3.6","2","-1.0","10.0","2","-8.0","2","40.0","2","NA","182.8","2","NA","29.0","16","","","NA","374.8","0.0"
"-123.093","49.171","RICHMOND NATURE PARK","1106PF7","BC","4.7","2","-0.2","12.5","2","-8.0","2","39.6","2","NA","111.2","2","NA","","17","","","NA","346.5","0.0"
"-123.303","49.106","SANDHEADS CS","1107010","BC","5.0","0","NA","10.6","0","-4.9","0","","","NA","","","NA","","","","","NA","363.9","0.0"
"-122.110","49.113","SUMAS CANAL","1107785","BC","6.0","22","NA","12.0","17","-8.0","17","27.0","17","NA","133.0","17","NA","","10","","","NA","72.0","0.0"
"-123.187","49.183","VANCOUVER SEA ISLAND CCG","1108380","BC","4.4","1","NA","10.5","1","-6.5","1","","","NA","86.5","1","NA","","14","","","NA","368.3","0.0"
"-123.184","49.195","VANCOUVER INTL A","1108395","BC","4.2","0","NA","10.8","0","-7.9","0","26.2","0","NA","74.8","0","NA","1.0","14","","","NA","387.2","0.0"
"-123.122","49.295","VANCOUVER HARBOUR CS","1108446","BC","5.0","0","NA","11.5","0","-3.2","0","","","NA","139.3","0","NA","","17","","","NA","363.9","0.0"
"-123.193","49.347","WEST VANCOUVER AUT","1108824","BC","4.0","0","NA","11.5","0","-6.5","0","","","NA","188.4","0","NA","24.0","21","","","NA","391.5","0.0"
"-122.947","50.068","WHISTLER ROUNDHOUSE","1108906","BC","-7.0","0","NA","1.0","0","-24.0","0","142.2","0","NA","142.2","0","NA","234.0","19","","","NA","701.3","0.0"
"-122.784","49.018","WHITE ROCK CAMPBELL SCIENTIFIC","1108910","BC","4.8","0","NA","11.1","0","-6.5","0","","","NA","51.6","8","NA","","13","","","NA","370.0","0.0"
"-121.498","49.368","HOPE A","1113542","BC","2.6","1","NA","10.7","1","-10.2","1","","","NA","207.0","1","NA","","18","","","NA","414.8","0.0"
"-121.493","49.370","HOPE AIRPORT","1113543","BC","2.7","0","NA","11.0","0","-10.1","0","","","NA","220.6","0","NA","8.0","20","","","NA","428.1","0.0"
"-121.233","49.267","HOPE SLIDE","1113581","BC","-1.5","0","-1.2","6.0","0","-17.0","0","75.0","0","168.0","138.2","0","132.0","12.0","17","","","NA","546.8","0.0"
"-121.934","50.684","LILLOOET","1114619","BC","1.4","1","NA","12.0","1","-15.8","1","","","NA","14.0","18","NA","","5","","","NA","449.2","0.0"
"-121.582","50.224","LYTTON A","1114738","BC","2.2","0","NA","12.6","0","-14.6","0","","","NA","16.5","0","NA","","4","","","NA","441.5","0.0"
"-121.582","50.224","LYTTON RCS","1114746","BC","2.4","0","NA","13.2","0","-14.8","0","","","NA","16.1","0","NA","","5","","","NA","437.3","0.0"
"-120.333","49.673","JELLICOE","1123721","BC","-3.3","0","NA","7.5","0","-25.0","0","25.0","0","NA","28.2","0","NA","39.0","8","","","NA","597.3","0.0"
"-119.378","49.957","KELOWNA","1123939","BC","-0.6","2","NA","9.1","2","-14.1","2","","","NA","6.5","0","NA","","3","","","NA","483.4","0.0"
"-119.400","49.941","KELOWNA UBCO","1123996","BC","-0.2","0","NA","8.9","0","-12.4","0","","","NA","9.4","0","NA","0.0","5","","","NA","508.8","0.0"
"-120.778","50.113","MERRITT","1125073","BC","-0.6","0","NA","10.9","0","-19.1","0","","","NA","0.0","27","NA","","0","","","NA","520.4","0.0"
"-120.801","50.114","MERRITT STP","1125079","BC","0.9","6","1.5","10.5","6","-16.0","6","0.0","6","NA","0.0","6","NA","0.0","0","","","NA","375.6","0.0"
"-119.441","49.028","OSOYOOS CS","1125852","BC","0.3","0","-1.5","10.8","0","-10.2","0","","","NA","11.8","0","NA","","2","","","NA","494.4","0.0"
